HYOU1	0.138819009
RTN4R	-0.400124237
MMP24OS	-0.206605581
GOLGA4	0.228119569
PRKAR2A-AS1	-0.972318798
USF3	0.193616743
POMP	0.188889648
NFXL1	0.295387919
SPAG4	-0.566985799
ZNF84	0.219018064
KYAT1	-0.264620083
FOSL1	-0.139548198
MIER1	0.1748982
TIGD4	0.693225539
C1orf21	-0.213999331
ADGRB2	-0.247315039
ICAM5	-0.536249451
CGB8	0.703172702
BMS1P1	0.241299306
ABAT	-0.300908612
DHX9	0.126984266
NIN	0.188687264
C3orf18	-0.265255507
FASTK	-0.244593721
XPC	-0.181917488
IFI16	0.205276641
SLC30A7	0.221683756
STEAP1	0.240279758
WSB1	-0.177021561
ZNF513	-0.27793587
MIR22HG	0.388574164
CHP1	-0.145199591
SSH1	-0.1431562
MOB1A	0.148510481
SMC4	0.194030573
SFXN3	-0.15511039
FAM86EP	-0.85067228
TRNT1	0.24777502
MRPL50	0.210487043
BRD4	0.170731688
PDP2	0.163038916
PDZD8	0.176175699
NCAPD2	-0.130893488
PCDHB2	0.272725935
WDR43	0.1679064
PRAF2	-1.799633172
DYNC2H1	0.252812999
UBE2C	-0.15304281
RPLP1	0.10750212
LINC01123	-0.240213403
CYTH2	-0.21279947
IQCJ-SCHIP1	0.335525298
MAP7	-0.289688171
SCRN2	-0.262068006
GVINP1	1.081709848
MIEF2	-0.287931332
ARHGEF9	-0.26135008
CNOT6	0.17078903
ACSS1	-0.248259997
CEP135	0.317212903
WDR36	0.159733267
NAV2-AS2	-0.437002634
HTR7P1	-0.446992473
CREBZF	0.165225795
DDX5	0.12658675
PPID	0.169012728
BLOC1S2	0.218126431
HNRNPD	0.12857117
TNKS	-0.177660287
BTN3A3	-0.338569287
MARK4	-0.1969778
VDAC1	0.135375495
BCAS2	0.254088299
RFC3	0.207490196
SMG1P3	0.20303227
PHF23	0.18267449
ZNF74	-0.255174048
HEG1	0.160789103
TNS4	-1.150293622
XPO5	0.149190195
TRAPPC9	-0.256755784
ZNF286A	0.208519854
GON7	0.299309245
CD82	-0.405855812
ANKRD36C	0.325413095
PRKAG2	0.19233341
RNF168	-0.168449799
ZNF800	0.204128634
ING5	0.200252248
RBFOX2	-0.127760969
RAB26	-0.357006125
CORO7	-0.265403125
FAM129B	-0.126987133
SLC38A7	0.217129378
GNAZ	-0.470490226
CDC123	0.147256098
KIF1C	0.131876448
PYCR3	-0.228868847
POLE3	0.141245853
MYSM1	0.205928348
ELOVL7	-0.282170202
ENTPD1	0.189236842
ATP8B2	-0.270337621
ITPRIPL2	0.167016194
CYC1	-0.146736239
NUP210	-0.166053272
CRCP	0.196421631
AGAP3	-0.178154385
C5	-0.397751491
KCTD15	0.208911411
GTF3C6	0.216760348
CSE1L	0.164261498
EGFL7	-0.184332062
UFC1	0.153790127
LINC00506	0.431524662
WDR75	0.185070949
SETD7	0.132001243
CFAP45	0.568570912
HILPDA	-0.201806727
EXOSC5	-0.23763661
PIGS	-0.180785004
LDHD	-0.498017485
ANKRD52	0.143762909
SNORD57	0.271894165
PAX8	-0.467732359
DEK	0.18041478
LUC7L3	0.164937532
SLCO4A1	0.150480085
TMCO1	0.18370153
RPL24	0.115708323
PCBP1	0.120237868
SBDSP1	0.24214959
CLSPN	0.205145637
FAM3C	0.200353262
CHD3	0.145368786
MBNL3	0.248022911
SNHG17	0.161338614
CTNNBIP1	-0.338635956
FOXN2	0.191369188
PFN1P2	0.417750159
VEPH1	0.21832223
NKD2	-0.336288527
LIMS1	0.206036445
SOCS4	0.204044923
PPP3R1	0.165767238
COA7	0.215621458
KLC3	-0.341277035
CHTF8	-0.133845016
RNF44	-0.272157384
NEIL1	-0.449633653
LOC100506476	-1.70709781
CCAR1	0.212811996
USP46	0.19985874
EIF3J	0.197334071
SGSM2	-0.21395732
ATP6V0B	0.143081386
PACSIN1	-1.286857769
GRSF1	0.14795576
PPM1K	0.195479949
ZNF66	0.346381064
PCDHGA4	-0.311789877
METTL1	0.295905533
ZFP41	-0.250846886
NOA1	-0.192741283
SCHIP1	0.323326281
RFX5	-0.156441237
SLC25A32	0.166265798
DCAF8	-0.166821662
IPO11	0.190431908
SLC35C1	0.193894115
NCR3LG1	0.137583216
INPP5K	-0.236146977
ZNF467	-0.593755193
MYH14	-0.310777199
LDHB	0.122797852
GCHFR	-0.262392418
LOC100310756	-0.295956914
PTK2B	-0.731709683
UBXN6	-0.165686998
LYPLA1	0.15812872
UBB	0.098603046
ARHGAP35	-0.147750265
TPPP	-0.354194642
MAP6D1	-0.251484567
PPARA	-0.188799774
EIF4E3	-0.241194157
PLPP7	-1.235845493
IPO5P1	-0.262366293
HSF2	-0.241594676
ZNF404	-0.544757153
CCDC26	-1.157580293
USP1	0.191637767
APLN	-0.265554543
LOC100507053	-0.900502427
LOC100294362	-0.480998364
LLGL1	-0.168915043
LUC7L	0.268849172
SIPA1L1	0.143384971
ABL1	0.12175776
EIF4G1	0.122817707
DHTKD1	-0.225496496
CHM	0.211094648
ANXA4	-0.205842405
RAN	0.111301251
C3orf52	0.238289828
HAS2	0.649111901
SLC27A1	-0.332306582
RPL22	0.123107764
POLL	-0.269387514
PDE12	0.145111128
LOC100506548	-0.159009116
SPHK1	0.142813987
MICAL1	-0.201947513
SAMHD1	0.183009525
TMEM8B	-0.466156586
CD164	0.141307139
NCBP2	0.153716051
TBCE	0.249103255
RPS4X	0.093067251
NPIPB11	0.212198139
GRN	-0.174656245
MIR4435-2HG	-0.150059375
RPS29	0.165124291
KIAA1109	0.184685911
AATF	0.162685087
SAMD9	0.265480683
EDEM1	-0.13424121
BAHCC1	-0.356866113
ATP2B4	-0.175114544
DHX37	0.199258335
PELI3	-0.274003221
DGKH	0.180316461
TRAM2	0.158711282
SBDS	0.18589217
SESN3	-0.50425599
CPT2	-0.210298794
LGALS8	0.158401892
LAMP3	-0.496314905
PI4K2B	0.211149412
EPHX2	-0.391106896
MIR1184-1	-0.468594951
MIR1184-2	-0.468594951
MIR1184-3	-0.468594951
BAG3	0.139410189
DAZAP1	0.130610425
LRIG1	-0.243931989
ZNF207	0.146266038
LRRC8D	0.173508563
LMNA	-0.171915818
SLC44A3	-1.599506703
HIF1A	0.163501653
PPME1	-0.16821278
PRKCA	-0.613509337
SMCHD1	0.175070664
LOC100507065	-0.189853589
NAV1	-0.405275739
MAF1	-0.147298202
SUZ12	0.157302185
RAB3A	-0.606851332
TMEM63B	-0.210924806
SNORD56	0.276480339
KIAA0355	-0.266586789
PTBP3	0.142710745
GJD3	-0.377303154
ZNF669	0.271063207
BBS2	-0.233691371
LARP7	0.239997987
CTPS1	0.150753253
SCYL2	0.175982167
ARL5A	0.179523343
NEMP2	-0.168063225
CABP1	-1.494450137
FAM8A1	0.232591464
TM4SF1	0.117595527
BLZF1	0.237431794
CENPN	0.183723447
BAX	-0.153851846
ST13P4	0.747679776
SRSF11	0.143144227
ARID4B	0.259725207
LTV1	0.222307308
TUT1	-0.251002429
C1orf131	0.311111933
ATP6V1G1	0.167662598
GCFC2	0.199875261
RHBDF1	-0.278358954
SNORD16	-0.137704364
ECT2	0.182421249
SLF2	0.216567804
ARMCX3	0.172071186
TP53RK	0.174334727
IL32	-0.147215322
DHX15	0.13753342
NDUFS5	0.13657477
GSPT2	0.21729788
SLC1A5	0.132397964
CBWD5	0.206990495
KLHDC9	-1.612449075
TUBA1C	0.099605549
ZNF583	0.393206736
DYSF	-1.017460015
NOLC1	0.128528973
CHCHD6	-0.278928732
BAG2	0.165582748
SNORA61	0.54018632
CDH20	0.61566339
SNPH	-0.213145115
MRPS30	0.189765741
HNRNPF	0.104670998
FAM234A	-0.190148682
RPL36	0.121753801
SLMO2-ATP5E	0.143846112
LOC101927795	0.323814012
TMEM87A	0.218030819
XIAP	0.163655525
SEC62	0.182036195
PBX3	0.158235908
PRTFDC1	0.21958466
PRSS54	-0.664267852
COPRS	0.164899527
GXYLT1	0.195829871
AGAP1	-0.181093253
OTUD6B-AS1	0.217853699
ZCCHC10	0.259905601
ULBP3	0.209067021
COMMD8	0.307912339
ZBTB11	0.193510834
NCBP1	0.144998296
CACNB3	-0.234036546
RIOK2	0.233198516
TMEM230	-0.142845701
LONP1	-0.136919819
PPP4R2	0.179113837
HS6ST1	-0.204789168
TSPAN33	-0.221458759
TUBB3	-0.186655207
SNORA52	0.148570078
CMTM8	-0.457177888
CRADD	0.300821137
TGOLN2	0.116145225
LHPP	-0.449889816
TNFRSF10B	-0.121220805
BAIAP2-DT	-0.284367279
NPM1	0.127353618
ZC3H14	0.183372187
SERPINB1	-0.195787375
AKAP11	0.157606867
USP38	0.236403801
TOMM7	0.168902832
CYP2U1	-0.286537469
APOL1	-0.89568764
PHF21A	-0.21160121
KCNJ11	-0.341571664
MZT1	0.181253888
PLD6	0.185983984
TMEM126B	0.233368379
WDR3	0.155207608
PAQR4	-0.156975132
SLC7A6	0.147618293
NMT2	-0.223405794
PCDHGB5	-0.325221794
ATP5F1E	0.147211
NEURL1B	-0.401423979
SNORD88B	-0.3690233
MSMO1	-0.15431765
MUC3A	-0.386830441
MPP7	-1.336428347
MRPL42	0.193757285
VPS50	0.258654066
SHC2	-0.636257604
GDF15	-0.233583741
GM2A	-0.187573619
OPA1	0.189419466
BCL2L1	-0.130118286
SNHG6	0.151629845
MDK	-0.134770512
SLC22A18	-0.721452936
NBPF26	0.142400593
PPP2R3B	-0.34629022
MFSD2A	0.219064592
ZNF217	-0.197587321
NAF1	0.215710071
VPS13A	0.23166635
SLIRP	0.216707811
CAMSAP2	0.15721419
SOAT1	0.153324155
CASC8	-0.326717368
RNF170	-0.218131036
TRMT13	0.265715756
FAM208A	0.165560118
ROCK2	0.190227716
BCAS3	-0.443307975
RAB3IP	0.159672055
CUL5	0.185593663
DIAPH1	-0.133775901
DNAAF3	0.183125822
WNK2	-0.175969278
VPS13C	0.193789783
DISP2	-0.63743365
TRIQK	-0.332880151
EXOC5	0.169502271
CCDC18	0.34385364
KBTBD4	-0.210808767
CLCC1	0.179058876
STIP1	0.10989872
ASPM	0.263418599
IRAK2	-0.347799531
PCDHGC4	-0.322016798
TPGS1	-0.53401703
VPS13B	0.160590038
PDRG1	0.19344363
PARD3	-0.152199591
ILDR2	-0.21904582
ITPR2	0.203411528
FLII	-0.139454382
HMG20B	-0.157838819
NPIPB4	0.150624737
ANKRD13A	0.126249768
CHAMP1	0.13214553
EEF2	-0.100397435
SKI	0.156919765
ASRGL1	-0.684453446
MGC27345	0.204427892
TLL2	-1.014476301
TARDBP	0.121349168
PYROXD1	0.197271682
LOC107985544	-0.330848566
WIPI2	-0.136175032
ZBTB2	0.198581774
DHCR24	0.108813935
LOC105274304	-0.876392637
RRN3	0.170021425
INF2	-0.163748146
ALKBH8	0.252372732
PACS1	-0.177245107
SETD1A	0.194054599
TAGLN2	0.152996768
WNT11	-0.707183857
MED7	0.316140074
GABPB1-IT1	-0.363705626
RPL26L1	0.214210696
PCDHGA8	-0.316594672
HINT2	-0.407773412
HLA-E	-0.13539841
WSB2	0.150631225
EBPL	-0.178449774
ZNF398	0.177135019
YIF1A	-0.219979978
NKTR	0.18368506
FUBP3	0.13124827
CARNMT1	0.183603988
PIM3	-0.203288026
RPL11	0.102181737
HECTD1	0.173232936
COQ5	-0.257705592
PCDHGB3	-0.282503946
HSDL1	0.174771769
PCDHGA9	-0.311611612
ROBO4	-0.785392539
TAZ	-0.279566471
MAP3K14	-0.285407274
SRPRB	0.143172283
GBA	0.171215482
MEIS3	-0.234161616
ATP2A2	0.1052894
JTB	0.138867523
SP3	0.157830173
PCDHGB1	-0.272790719
IARS	0.112655199
ADNP	0.11574566
GLIPR1	0.176701447
IRF5	-0.21706091
USP53	0.268965817
KLHDC2	-0.237044313
ARVCF	-0.220741744
LRRC59	0.117278844
ARL5B	0.158920744
PTK2	-0.130318782
TMEM35B	-0.260055392
ZNF337	-0.193599816
NET1	0.147072727
RNF26	-0.164860036
GFPT1	0.145505325
PRKACB	-0.434288898
PACS2	-0.22565989
PTK6	-0.3698744
PTP4A1	0.131047906
SLC4A7	0.167238064
APOLD1	-0.721028982
CEBPZ	0.194895665
TOR1AIP2	0.118879286
UTP3	0.158580196
GALM	-0.261786647
INO80B-WBP1	-0.221216697
NAP1L5	0.353538558
PRKDC	0.095366086
ERCC6L	0.179363461
POLR1A	0.144307265
BAZ1B	0.119876579
PCDHGA1	-0.309070059
AK7	-0.47467295
FUT11	-0.229493916
ZDHHC21	0.204177221
ASNS	-0.166635263
ANAPC13	0.174931105
HMGA2	0.132308274
GPX8	0.158676571
FAT1	0.127909465
FLG2	-1.547709876
MRTO4	0.147839762
PRNCR1	0.370939772
NPIPB3	0.152758192
PLEKHM3	-0.268178325
DDR2	0.491315794
ATG13	-0.152214408
TPP2	0.155314394
CNTD1	0.226112783
HCFC1R1	-0.13473531
PCDHGA7	-0.303430845
PCOLCE-AS1	0.295894423
RBAKDN	-0.450764605
DBNDD2	-0.127815621
CTC1	-0.236950962
KIFC1	-0.139471903
SNORA77B	0.32675337
LYRM7	0.215640133
STXBP2	-0.282746036
CEP83	0.282282127
ATP6V1H	0.161757371
PCDHGC3	-0.315175832
SETD2	0.157581809
FAM193B	-0.260704713
CRTAP	-0.131297399
OPTN	-0.17522727
GLTPD2	-1.056960411
USP2	-0.673059826
HSPBAP1	-0.293212875
PHF1	-0.203237741
OCIAD2	-0.169670934
DNAJC4	-0.30817679
EBI3	-0.5339459
KPNB1	0.115639739
SNTA1	-0.283691337
TRAM2-AS1	-0.399338602
RAB4A	0.190627209
ALDH3A2	-0.156054861
YTHDF3	0.131679918
KLHL36	-0.180692644
TBX6	-0.845528256
CASZ1	-0.37007247
PCDHGA2	-0.308409982
KANK3	-0.413285055
SRGAP1	-0.301325904
SMARCAD1	0.207302371
FAM13B	0.200910722
ISG20	-0.28939454
TMEM167A	0.151966329
AK6	0.243995549
TMEM14C	-0.157069645
APOBEC3A	0.558100056
RAB14	0.125080027
LHFPL4	-0.447156419
VPS28	-0.166125555
LOC100419583	-0.237001226
HK1	-0.121675235
RPL27A	0.093948373
PERP	-0.137059432
PNPLA4	-0.301469843
TMTC3	0.208436199
SPACA9	-0.439554398
BIRC6	0.127841027
FAM133DP	0.252080523
HCN3	-0.441378527
UTP23	0.218975632
CYP51A1	0.117673945
PCDHGA3	-0.310965519
NOTUM	-0.678941197
LAMC2	0.484651494
GTPBP1	-0.151302397
ABI2	-0.129041161
C8orf33	0.120752902
RPL31	0.107922203
EXO1	0.156667083
ERV3-1-ZNF117	0.356775193
SLC35D1	0.163001244
POLR1E	0.160320888
DUSP2	0.257077116
SP140L	0.258008585
PCDHGB7	-0.31119736
RBMS1	-1.207045099
ZNF30	0.446978502
MBD4	0.215276247
SESTD1	-0.214381497
UGGT1	0.121316381
ACAT1	-0.158644418
TRIM36	0.227539734
DNAJB14	0.234106772
SYS1-DBNDD2	-0.128954403
ATP13A3	0.122394643
F3	-0.329828229
TRA2A	0.179312431
PRPF38A	0.166630461
SIDT2	-0.340230125
SFTA1P	-0.249336031
PKDCC	-0.380180336
ZNF77	-0.373967865
UBE2S	-0.148999335
PCDHGB4	-0.31411552
IL20RA	-0.645820977
NCKIPSD	-0.202888568
FBXL3	0.189406254
QRICH2	0.397758736
PTH1R	-0.534997221
PPP4R3A	0.161043425
MAPK3	-0.159541493
SMG8	0.154067822
SEC11C	0.217232315
CASP7	0.219768694
IL17RC	-0.245349635
ZNF611	0.24811669
PSMG1	0.167783082
ZNF37A	0.194802342
APLP2	-0.111145657
SBF1	-0.163250756
MSL1	0.169788986
KRR1	0.186397249
KPNA4	0.13478089
ATP6V1C1	0.140919169
PCSK5	-0.285551095
RASSF5	0.357646026
ZNF117	0.355820357
FGFRL1	-0.177998904
AHCY	-0.110230201
MAN1B1	-0.162801431
CZ1P-ASNS	-0.163964962
ZNF195	0.226009266
SAV1	-0.17507062
GPCPD1	-0.191676022
NDUFAF3	-0.196724757
TGIF2-RAB5IF	0.140622382
ARMC1	0.159992452
NFS1	-0.206713491
CDCP1	0.118477364
TACC1	0.128946798
UFSP2	-0.260731027
PALM2-AKAP2	0.122918612
DHX33	0.134384249
ERH	0.135937221
LOC100506606	0.5992514
GTPBP2	-0.162059482
KATNB1	-0.171007338
SECTM1	0.260727194
LOC101927752	-0.362300351
CDK1	0.146196116
RGL3	-0.296609586
RBM12	0.112737125
NRN1	-0.250259148
HOXA10-HOXA9	0.165003778
JAM3	0.537658098
SLC19A1	0.174001262
DNASE1L1	-0.188563028
FKBP8	-0.14745689
DNAJC9	0.15042004
MTMR11	-0.335502655
TFDP1	0.112958266
HECTD2	0.326601407
ATR	0.195834512
TRAPPC6A	-0.881540364
PTPRU	-0.211188895
F8A1	-0.211244075
SLC12A6	0.168143391
SEMA4F	-0.184536976
PIGQ	-0.203509006
NARS	0.136105816
TIMM8A	0.212318459
WARS	0.147586192
CREB5	-0.206404332
SNORD37	-0.167184381
PGGT1B	0.256533652
TRNP1	-0.264948172
GALNT18	-0.183846731
PCDHGB6	-0.308656339
ADSSL1	-1.035998952
TXNDC12	0.135582903
SMA5	0.365496524
LRP6	0.165314478
5-Sep	-0.250964584
HOXA10-AS	0.260992219
TUSC1	0.237443505
NUB1	-0.15221706
SLC2A4	-0.664869128
FAM133B	0.246611675
SLC16A2	-0.182726832
LRRN4	0.67750751
ZNF646	-0.188674552
RDH10	0.173777127
DAPK2	-0.728676988
NSD1	0.132782654
NPTXR	-0.758392937
GNG7	-0.763574543
UTP15	0.166591279
ORC5	0.185838595
PGPEP1	-0.15989139
RPP25	0.153562091
SNORD72	0.175911669
BCKDK	-0.173761286
ZSWIM6	-0.219025844
AKAP2	0.120896606
CLIP1	0.177753838
TRIOBP	-0.222147159
ARL8B	0.168327271
RPS23	0.097801679
THOC3	-0.133203882
HNRNPA3	0.107228793
PJA2	-0.14972895
GALNT7	0.183532144
MAST1	-0.428162696
FBXL16	-0.175947725
TMEM9B	0.198719063
PIK3C2A	0.16296395
MITF	-0.350782243
UBE3B	-0.184344165
DACH1	-0.414787049
CNBP	0.144795584
CCDC24	-0.406896302
DNAJC2	0.192687934
RNF215	-0.239759516
NEMF	0.209955914
ARRDC1	-0.160399656
PTPRF	-0.119542457
SRRM1	0.130840529
TDRD6	0.810419427
ZBTB41	0.247256262
PAPOLA	0.13660847
PURA	0.15985065
CSRNP1	-0.254984165
LIF	-0.138408125
CRELD1	-0.25224844
GFOD1	0.286673587
PPIP5K2	0.192834583
MEF2B	-0.747404461
ITGB5	-0.128975072
SIGMAR1	-0.128671198
CCDC14	0.176030654
HAT1	0.181648121
HINT1	0.127858551
NSRP1	0.203897524
ITGA4	-0.781826407
CCNE2	0.157804357
HHAT	-0.497950763
TAF6	-0.144786387
HERC3	-0.195224751
ATP1A1	0.096655696
SLC39A6	0.128350136
RIN1	-0.207430711
POLR3B	0.279627493
NDUFB6	0.177304366
CMTM4	-0.133607295
PCDHGA6	-0.287987876
FLNB-AS1	0.23333205
SMIM7	0.185477088
INTS7	0.193829466
C4orf46	0.164313977
ZNF593	0.198208099
AKT3	-0.200753671
C9orf16	-0.153798741
GP1BA	-0.714529106
YTHDF2	0.123747402
SLC7A1	0.109099615
DLG4	-0.166531915
BCL2L12	-0.202490908
CLDN12	0.131451428
ABCC4	0.158184602
SLC48A1	-0.20361857
MTRF1L	0.147320136
KLHL42	0.157310797
GRAMD1A	-0.167087821
LINC01270	-0.765051453
TM7SF2	-0.228393482
TSNARE1	-0.218222102
OTULINL	-0.257333261
IGBP1	-0.171917223
DBI	0.144941255
LUC7L2	0.135669332
YPEL4	-1.07863255
MYL12A	-0.127391612
TROVE2	0.183226148
ACE	-0.361614718
LEPROTL1	0.154716292
FHL2	-0.108056183
POLR2L	0.148384714
RHOB	-0.169862978
PIP4K2A	0.144717548
ETNK2	-0.732949992
ARSG	-0.361791772
GPR180	0.13186209
NUP133	0.148799504
PCDHGA12	-0.284384457
UGGT2	0.225856859
TMEM86A	-0.468076295
RCN3	-0.480276901
RPS6KC1	0.195608797
PCF11	0.2003029
RAB3B	-0.120133038
PTOV1	-0.16967456
AASDHPPT	0.16086259
STX16-NPEPL1	-0.164251574
LINC02210	-0.183485344
MRAS	-0.24377348
RAP2C	0.167600439
ECPAS	0.118150983
SLC16A5	-0.26501118
DUSP10	-0.606669378
ARIH1	-0.132714795
ANXA1	-0.162540229
TCP1	0.108531071
ADI1	0.176532309
EPHX4	0.339024732
LSM1	0.201646047
MBP	-0.210803775
RRP7A	0.128921247
SPRY1	-0.34130139
LOC107986845	0.640308268
GRIP1	-1.120576946
STARD7	0.115434217
TSC1	0.1289576
FAM114A1	-0.182160996
COMMD4	0.154346126
NBPF25P	0.136668746
GCOM1	0.17518759
TAF4B	-0.255002911
SHROOM2	-0.336123734
SLC9B1	0.355594288
PDZRN3	0.483448972
ESAM	-0.491991261
ADA	-0.23858167
MGA	0.137035186
TMEM14B	-0.158380392
EXTL2	0.15953421
PCDHGA11	-0.284316855
GIT1	-0.141921739
PDHX	0.185599599
ATAD3B	0.158434436
HSPA1L	-0.760091544
BRIP1	0.233726559
SRSF8	0.169701633
CSRP2	-0.240424367
LOC105379194	-0.506054033
ERMP1	-0.157800097
FAM241A	0.22039037
TTC14	0.207794612
ZNF282	-0.162219884
CD8A	-1.138374438
CES2	-0.151209122
FAM225A	-0.183046273
NTN1	-0.215624133
STK35	-0.130050062
MPPE1	-0.205516263
HAGH	-0.200453874
SLC45A1	-0.451497399
RRNAD1	-0.286616403
PCDHGC5	-0.268182364
MIR3653	0.823789273
C2orf76	0.450729807
CHUK	0.170096933
P4HB	-0.094478386
TAF1D	0.174099474
LUCAT1	-0.195768599
PLS3	0.151263612
DLC1	-0.12289089
NUDT1	0.201677918
LOC100130283	-0.271421881
VEGFB	-0.188202936
STXBP4	0.271493769
TRMU	0.220435411
KIF9	0.395429241
FOXD2-AS1	-0.443202715
LRCH3	-0.213710273
HDAC11	-0.245032222
MAP3K21	0.155204185
ACBD7	-0.283759027
ITM2B	-0.138524366
CKMT2-AS1	-0.515245756
AP3M2	-0.19071653
NGDN	0.224551542
CCDC126	0.345468367
RPL22L1	0.125927709
NDUFA5	0.170758019
ZC3HAV1L	-0.200834881
PER1	-0.228271275
TMEM181	0.157163688
LINC01355	0.497023631
SMIM29	-0.213531033
RNF5P1	-0.173023489
DERL1	0.117659874
HECTD4	-0.157932399
BAZ2B	0.233628765
RPL38	0.118058536
CXCL8	0.681865964
USP16	0.22247651
TMEM38B	0.139146072
KIAA1549L	0.17117457
PRX	-0.350703184
GOPC	0.162344133
ZHX2	-0.280946688
ZMYND11	0.14758059
MELTF	-0.209657532
LONRF3	0.206712686
GSTO1	0.102980563
PIGB	-0.296023032
RPS6KB1	0.198914868
IL27RA	0.159258695
YEATS2	-0.124370731
ZNF518A	0.200232627
LOC101928595	0.823712994
PTPN7	0.139653288
BCAS4	-0.224598167
TBC1D1	-0.13519797
MMP24	-0.241100616
RCL1	0.192137271
BMI1	0.135368446
UCHL5	0.163648432
DNLZ	0.245765063
HMGB1	0.107642083
E2F3	0.145486556
FKBP10	-0.118144371
ZNF888	0.238297067
FAM199X	0.128252581
ARSA	-0.290523262
UHRF2	-0.180718645
CASTOR1	-0.410209495
NBR2	-0.655875462
PDCD6	0.133753431
SEMA3C	-0.346789106
SGO1	0.214029167
NOM1	0.138429488
INO80D	0.173309979
LOC100506282	0.567936742
ZC3H7A	0.170711168
CAND1	0.131874648
RPL7L1	0.101157954
WLS	0.132397178
TMEM41B	0.13934584
TMEM167B	0.185386608
PREP	-0.146807521
SNRPD3	0.125895575
TJP3	-1.35507333
FAM35BP	0.452927029
VIM-AS1	-0.27354568
CPLANE1	0.225252209
ANG	-0.318199226
RANBP1	0.118825253
LY6E	-0.134304478
REV3L	0.184675081
PPP2R1A	-0.112296247
MNX1	-0.267526273
BTBD3	0.150496863
ALG12	-0.231525194
GMPR	-0.22396632
NKAIN1	-0.801672083
DPYSL2	-0.144835929
MTMR6	0.170360107
ZNF358	-0.217347827
FKBP15	-0.111405242
C19orf54	-0.234684085
MFSD9	0.224597937
ZSWIM5	-0.779943099
HIST2H2BE	-0.240504271
RPL7	0.089945932
PRKCG	-0.472664853
THADA	0.206521691
SNORD125	0.840606412
XPNPEP1	-0.139061121
ARL6IP1	0.127358853
GGCT	0.181249342
XRCC5	0.095360998
HGH1	0.152282692
LOC643387	0.780349744
TGIF1	-0.168137881
SORBS1	-0.40226115
KBTBD6	0.160924368
PPIF	0.127511331
DHPS	-0.17098578
ACTL8	0.595705791
TMEM69	-0.165766938
CLASP2	0.162945039
GLS	0.131497135
LINC01547	-0.71592197
ERICH5	-0.329489171
UBXN8	0.23598059
RPP25L	-0.180257388
UBE2L6	-0.174323812
LIN7C	0.199894665
EIF3A	0.114070037
MXRA7	-0.124356425
KLF5	-0.281294838
GUSBP1	0.382288915
ZNF107	0.222735585
KALRN	1.430016257
M6PR	0.107247761
PHPT1	-0.152317672
PANK3	0.167353552
KRCC1	-0.384610146
ROGDI	-0.278351502
NT5C3A	0.228839481
GNAI2	-0.135477726
IRS2	-0.202850204
KIF21A	0.190084568
VIM	-0.18356782
CDC6	0.139508141
CTNNA1	-0.100032338
COG4	-0.198564189
HSPA14	0.13714211
PLXNA3	-0.193257549
LINC01271	-0.813868183
ZNF473	0.162154944
FAM156B	0.189623186
EPOR	-0.281851077
H2AFY2	-0.176453921
FAM53A	-0.391577688
SPTLC2	-0.11205293
TM4SF1-AS1	-0.863073776
NDUFAF1	0.193730775
DENR	0.121964638
WDR26	-0.126601506
AIG1	-0.190871584
RTL6	0.128079094
HNRNPK	0.088863923
SMIM3	0.166991821
MTURN	-0.199898261
CRYL1	-0.192716159
ANP32A-IT1	1.187036459
LRR1	0.204674544
C1GALT1C1	0.171808928
SLC25A15	0.161217296
UTP18	0.140962529
TVP23C	0.290865525
DDX1	0.138613606
THNSL1	0.137350581
LINC02085	-0.194186266
ODR4	0.231566326
PLD1	-0.354693843
KCTD5	0.117838935
MTHFD1	0.113627882
NOMO3	0.11133717
GUCD1	-0.157322003
TMUB2	-0.205421838
AASS	0.185105427
DDX31	0.137174511
ZNF556	0.244241996
ZNF146	0.164938614
FSCN1	-0.11442985
PCNT	0.154051779
SLFN5	0.154298175
TESMIN	-0.645029693
RAB18	0.148513271
PDCD4-AS1	-0.507417305
CNN1	-0.961887633
GSTK1	-0.138262905
MPG	-0.198365075
C22orf39	-0.220239576
JUNB	-0.163806413
PTPN9	-0.163538252
FAM98A	0.126676688
PCDHGB2	-0.230753109
CARD6	0.214106478
HOXB9	-0.170840359
B3GAT1	-0.20159763
SMS	-0.109816955
RARG	-0.173793327
FRS2	0.173053821
TCEAL9	0.172384728
EIF5B	0.161068571
PCDHGA10	-0.234795427
SLC30A6	0.168596853
UBE2J2	-0.190706904
SNRPE	0.159275796
SHANK3	-0.170585897
SERPINB9	-0.254173101
SELENON	-0.118496071
COMMD9	0.199901718
WDCP	0.180546775
DERL2	0.182818353
NOL11	0.147624844
C7orf55-LUC7L2	0.12498915
IL10RB	-0.161696109
REEP2	-0.139214854
RBM28	0.141908579
ATXN1	-1.261046693
CDC73	0.147124565
CCDC86	0.134326915
FUZ	-0.658023938
ICMT	0.109911606
SPTY2D1OS	0.2654762
OCEL1	-0.283374574
HCG4B	-0.245520844
MAN1A2	0.157941501
FLNB	0.096439686
LYRM2	0.171119124
LINC01521	-0.363317045
POLR2M	0.160629204
ZNF362	-0.318416994
JADE2	0.159991971
NRTN	-0.603285361
LOC100288911	-0.62629455
ZNF420	0.285558253
ATP6V1D	0.155703406
HERPUD1	-0.162525438
RASSF7	-0.238931463
SLC22A23	-0.334171351
RNF10	-0.128485549
COL1A1	-1.228913604
ZNF561-AS1	-0.343486965
